Date,Close
2010-04-19 00:00:00-04:00,93.53990936279297
2010-04-20 00:00:00-04:00,94.37531280517578
2010-04-21 00:00:00-04:00,94.20355987548828
2010-04-22 00:00:00-04:00,94.48462677001953
2010-04-23 00:00:00-04:00,95.10140991210938
2010-04-26 00:00:00-04:00,94.74224090576172
2010-04-27 00:00:00-04:00,92.50153350830078
2010-04-28 00:00:00-04:00,93.20421600341797
2010-04-29 00:00:00-04:00,94.35970306396484
2010-04-30 00:00:00-04:00,92.75920104980469
2010-05-03 00:00:00-04:00,93.9615478515625
2010-05-04 00:00:00-04:00,91.75202178955078
2010-05-05 00:00:00-04:00,91.20555114746094
2010-05-06 00:00:00-04:00,88.17626953125
2010-05-07 00:00:00-04:00,86.86463165283203
2010-05-10 00:00:00-04:00,90.69025421142578
2010-05-11 00:00:00-04:00,90.43257904052734
2010-05-12 00:00:00-04:00,91.69740295410156
2010-05-13 00:00:00-04:00,90.5575180053711
2010-05-14 00:00:00-04:00,88.9179458618164
2010-05-17 00:00:00-04:00,88.9648208618164
2010-05-18 00:00:00-04:00,87.75469207763672
2010-05-19 00:00:00-04:00,87.2550048828125
2010-05-20 00:00:00-04:00,83.96031951904297
2010-05-21 00:00:00-04:00,85.18608093261719
2010-05-24 00:00:00-04:00,84.09303283691406
2010-05-25 00:00:00-04:00,84.17892456054688
2010-05-26 00:00:00-04:00,83.67143249511719
2010-05-27 00:00:00-04:00,86.47428131103516
2010-05-28 00:00:00-04:00,85.38904571533203
2010-06-01 00:00:00-04:00,83.9524917602539
2010-06-02 00:00:00-04:00,86.1385726928711
2010-06-03 00:00:00-04:00,86.43523406982422
2010-06-04 00:00:00-04:00,83.39815521240234
2010-06-07 00:00:00-04:00,82.35978698730469
2010-06-08 00:00:00-04:00,83.2420425415039
2010-06-09 00:00:00-04:00,82.79700469970703
2010-06-10 00:00:00-04:00,85.21733093261719
2010-06-11 00:00:00-04:00,85.63106536865234
2010-06-14 00:00:00-04:00,85.49835968017578
2010-06-15 00:00:00-04:00,87.4424057006836
2010-06-16 00:00:00-04:00,87.41117095947266
2010-06-17 00:00:00-04:00,87.55171203613281
2010-06-18 00:00:00-04:00,87.6466293334961
2010-06-21 00:00:00-04:00,87.39559936523438
2010-06-22 00:00:00-04:00,85.95220947265625
2010-06-23 00:00:00-04:00,85.68549346923828
2010-06-24 00:00:00-04:00,84.2656478881836
2010-06-25 00:00:00-04:00,84.61865234375
2010-06-28 00:00:00-04:00,84.35193634033203
2010-06-29 00:00:00-04:00,81.74755096435547
2010-06-30 00:00:00-04:00,80.97093200683594
2010-07-01 00:00:00-04:00,80.610107421875
2010-07-02 00:00:00-04:00,80.17076873779297
2010-07-06 00:00:00-04:00,80.69637298583984
2010-07-07 00:00:00-04:00,83.23799133300781
2010-07-08 00:00:00-04:00,84.06169128417969
2010-07-09 00:00:00-04:00,84.68921661376953
2010-07-12 00:00:00-04:00,84.744140625
2010-07-13 00:00:00-04:00,86.02278137207031
2010-07-14 00:00:00-04:00,86.01494598388672
2010-07-15 00:00:00-04:00,86.03849792480469
2010-07-16 00:00:00-04:00,83.6694564819336
2010-07-19 00:00:00-04:00,84.16365814208984
2010-07-20 00:00:00-04:00,85.09716796875
2010-07-21 00:00:00-04:00,83.99108123779297
2010-07-22 00:00:00-04:00,85.86589813232422
2010-07-23 00:00:00-04:00,86.61116790771484
2010-07-26 00:00:00-04:00,87.51325988769531
2010-07-27 00:00:00-04:00,87.50540161132812
2010-07-28 00:00:00-04:00,86.94062042236328
2010-07-29 00:00:00-04:00,86.51702117919922
2010-07-30 00:00:00-04:00,86.50128936767578
2010-08-02 00:00:00-04:00,88.45462799072266
2010-08-03 00:00:00-04:00,88.03099060058594
2010-08-04 00:00:00-04:00,88.61933898925781
2010-08-05 00:00:00-04:00,88.52519989013672
2010-08-06 00:00:00-04:00,88.16433715820312
2010-08-09 00:00:00-04:00,88.63501739501953
2010-08-10 00:00:00-04:00,88.15650939941406
2010-08-11 00:00:00-04:00,85.74039459228516
2010-08-12 00:00:00-04:00,85.21479797363281
2010-08-13 00:00:00-04:00,84.96377563476562
2010-08-16 00:00:00-04:00,84.924560546875
2010-08-17 00:00:00-04:00,85.96790313720703
2010-08-18 00:00:00-04:00,86.12479400634766
2010-08-19 00:00:00-04:00,84.6264877319336
2010-08-20 00:00:00-04:00,84.35193634033203
2010-08-23 00:00:00-04:00,84.03031921386719
2010-08-24 00:00:00-04:00,82.78300476074219
2010-08-25 00:00:00-04:00,83.10466003417969
2010-08-26 00:00:00-04:00,82.5477066040039
2010-08-27 00:00:00-04:00,83.82635498046875
2010-08-30 00:00:00-04:00,82.61043548583984
2010-08-31 00:00:00-04:00,82.61043548583984
2010-09-01 00:00:00-04:00,85.08143615722656
2010-09-02 00:00:00-04:00,85.87377166748047
2010-09-03 00:00:00-04:00,86.98765563964844
2010-09-07 00:00:00-04:00,86.0071029663086
2010-09-08 00:00:00-04:00,86.61116790771484
2010-09-09 00:00:00-04:00,87.01119995117188
2010-09-10 00:00:00-04:00,87.45050811767578
2010-09-13 00:00:00-04:00,88.4232177734375
2010-09-14 00:00:00-04:00,88.36833190917969
2010-09-15 00:00:00-04:00,88.70561218261719
2010-09-16 00:00:00-04:00,88.68211364746094
2010-09-17 00:00:00-04:00,88.71522521972656
2010-09-20 00:00:00-04:00,90.07168579101562
2010-09-21 00:00:00-04:00,89.89030456542969
2010-09-22 00:00:00-04:00,89.44863891601562
2010-09-23 00:00:00-04:00,88.72308349609375
2010-09-24 00:00:00-04:00,90.55274963378906
2010-09-27 00:00:00-04:00,90.11900329589844
2010-09-28 00:00:00-04:00,90.43445587158203
2010-09-29 00:00:00-04:00,90.27674865722656
2010-09-30 00:00:00-04:00,90.00857543945312
2010-10-01 00:00:00-04:00,90.38714599609375
2010-10-04 00:00:00-04:00,89.70893096923828
2010-10-05 00:00:00-04:00,91.51490020751953
2010-10-06 00:00:00-04:00,91.50702667236328
2010-10-07 00:00:00-04:00,91.39662170410156
2010-10-08 00:00:00-04:00,91.90924072265625
2010-10-11 00:00:00-04:00,91.9959945678711
2010-10-12 00:00:00-04:00,92.2799072265625
2010-10-13 00:00:00-04:00,92.99756622314453
2010-10-14 00:00:00-04:00,92.63477325439453
2010-10-15 00:00:00-04:00,92.8240737915039
2010-10-18 00:00:00-04:00,93.281494140625
2010-10-19 00:00:00-04:00,92.05909729003906
2010-10-20 00:00:00-04:00,92.95813751220703
2010-10-21 00:00:00-04:00,93.16322326660156
2010-10-22 00:00:00-04:00,93.3366928100586
2010-10-25 00:00:00-04:00,93.61271667480469
2010-10-26 00:00:00-04:00,93.62850189208984
2010-10-27 00:00:00-04:00,93.36036682128906
2010-10-28 00:00:00-04:00,93.3761215209961
2010-10-29 00:00:00-04:00,93.44709777832031
2010-11-01 00:00:00-04:00,93.47866821289062
2010-11-02 00:00:00-04:00,94.22001647949219
2010-11-03 00:00:00-04:00,94.59854888916016
2010-11-04 00:00:00-04:00,96.42030334472656
2010-11-05 00:00:00-04:00,96.78311157226562
2010-11-08 00:00:00-05:00,96.60169982910156
2010-11-09 00:00:00-05:00,95.90769958496094
2010-11-10 00:00:00-05:00,96.29412078857422
2010-11-11 00:00:00-05:00,95.9313735961914
2010-11-12 00:00:00-05:00,94.79570007324219
2010-11-15 00:00:00-05:00,94.66163635253906
2010-11-16 00:00:00-05:00,93.18685150146484
2010-11-17 00:00:00-05:00,93.23418426513672
2010-11-18 00:00:00-05:00,94.6064224243164
2010-11-19 00:00:00-05:00,94.86665344238281
2010-11-22 00:00:00-05:00,94.7878189086914
2010-11-23 00:00:00-05:00,93.4155502319336
2010-11-24 00:00:00-05:00,94.79570007324219
2010-11-26 00:00:00-05:00,93.69161224365234
2010-11-29 00:00:00-05:00,93.97549438476562
2010-11-30 00:00:00-05:00,93.44709777832031
2010-12-01 00:00:00-05:00,95.43450164794922
2010-12-02 00:00:00-05:00,96.65692138671875
2010-12-03 00:00:00-05:00,96.91716766357422
2010-12-06 00:00:00-05:00,96.81462860107422
2010-12-07 00:00:00-05:00,96.86988830566406
2010-12-08 00:00:00-05:00,97.2247314453125
2010-12-09 00:00:00-05:00,97.60326385498047
2010-12-10 00:00:00-05:00,98.17110443115234
2010-12-13 00:00:00-05:00,98.2342300415039
2010-12-14 00:00:00-05:00,98.32097625732422
2010-12-15 00:00:00-05:00,97.87140655517578
2010-12-16 00:00:00-05:00,98.43926239013672
2010-12-17 00:00:00-05:00,98.544677734375
2010-12-20 00:00:00-05:00,98.78256225585938
2010-12-21 00:00:00-05:00,99.40885925292969
2010-12-22 00:00:00-05:00,99.71804809570312
2010-12-23 00:00:00-05:00,99.57535552978516
2010-12-27 00:00:00-05:00,99.61498260498047
2010-12-28 00:00:00-05:00,99.7576904296875
2010-12-29 00:00:00-05:00,99.82903289794922
2010-12-30 00:00:00-05:00,99.67049407958984
2010-12-31 00:00:00-05:00,99.69426727294922
2011-01-03 00:00:00-05:00,100.72491455078125
2011-01-04 00:00:00-05:00,100.66942596435547
2011-01-05 00:00:00-05:00,101.1926498413086
2011-01-06 00:00:00-05:00,100.99445343017578
2011-01-07 00:00:00-05:00,100.79624938964844
2011-01-10 00:00:00-05:00,100.66942596435547
2011-01-11 00:00:00-05:00,101.02616882324219
2011-01-12 00:00:00-05:00,101.9378662109375
2011-01-13 00:00:00-05:00,101.77140045166016
2011-01-14 00:00:00-05:00,102.50869750976562
2011-01-18 00:00:00-05:00,102.68309783935547
2011-01-19 00:00:00-05:00,101.67627716064453
2011-01-20 00:00:00-05:00,101.5414810180664
2011-01-21 00:00:00-05:00,101.77140045166016
2011-01-24 00:00:00-05:00,102.35013580322266
2011-01-25 00:00:00-05:00,102.40564727783203
2011-01-26 00:00:00-05:00,102.80201721191406
2011-01-27 00:00:00-05:00,103.05571746826172
2011-01-28 00:00:00-05:00,101.25606536865234
2011-01-31 00:00:00-05:00,102.01713562011719
2011-02-01 00:00:00-05:00,103.65029907226562
2011-02-02 00:00:00-05:00,103.45213317871094
2011-02-03 00:00:00-05:00,103.68206024169922
2011-02-04 00:00:00-05:00,103.97534942626953
2011-02-07 00:00:00-05:00,104.62545013427734
2011-02-08 00:00:00-05:00,105.10114288330078
2011-02-09 00:00:00-05:00,104.86331176757812
2011-02-10 00:00:00-05:00,104.90296173095703
2011-02-11 00:00:00-05:00,105.52925872802734
2011-02-14 00:00:00-05:00,105.78291320800781
2011-02-15 00:00:00-05:00,105.45000457763672
2011-02-16 00:00:00-05:00,106.11591339111328
2011-02-17 00:00:00-05:00,106.43305206298828
2011-02-18 00:00:00-05:00,106.65502166748047
2011-02-22 00:00:00-05:00,104.51447296142578
2011-02-23 00:00:00-05:00,103.87232208251953
2011-02-24 00:00:00-05:00,103.80095672607422
2011-02-25 00:00:00-05:00,104.910888671875
2011-02-28 00:00:00-05:00,105.56096649169922
2011-03-01 00:00:00-05:00,103.80095672607422
2011-03-02 00:00:00-05:00,104.02294158935547
2011-03-03 00:00:00-05:00,105.81466674804688
2011-03-04 00:00:00-05:00,105.0218734741211
2011-03-07 00:00:00-05:00,104.19733428955078
2011-03-08 00:00:00-05:00,105.1091079711914
2011-03-09 00:00:00-05:00,104.95844268798828
2011-03-10 00:00:00-05:00,103.0160903930664
2011-03-11 00:00:00-05:00,103.72962188720703
2011-03-14 00:00:00-04:00,103.10328674316406
2011-03-15 00:00:00-04:00,101.92202758789062
2011-03-16 00:00:00-04:00,100.03516387939453
2011-03-17 00:00:00-04:00,101.35912322998047
2011-03-18 00:00:00-04:00,101.72781372070312
2011-03-21 00:00:00-04:00,103.30435180664062
2011-03-22 00:00:00-04:00,102.94602966308594
2011-03-23 00:00:00-04:00,103.24066162109375
2011-03-24 00:00:00-04:00,104.2280044555664
2011-03-25 00:00:00-04:00,104.5464859008789
2011-03-28 00:00:00-04:00,104.29169464111328
2011-03-29 00:00:00-04:00,104.99238586425781
2011-03-30 00:00:00-04:00,105.71697235107422
2011-03-31 00:00:00-04:00,105.57363891601562
2011-04-01 00:00:00-04:00,106.01953887939453
2011-04-04 00:00:00-04:00,106.10709381103516
2011-04-05 00:00:00-04:00,106.09117889404297
2011-04-06 00:00:00-04:00,106.42559814453125
2011-04-07 00:00:00-04:00,106.15491485595703
2011-04-08 00:00:00-04:00,105.78861999511719
2011-04-11 00:00:00-04:00,105.47013854980469
2011-04-12 00:00:00-04:00,104.68186950683594
2011-04-13 00:00:00-04:00,104.67388916015625
2011-04-14 00:00:00-04:00,104.75350189208984
2011-04-15 00:00:00-04:00,105.13568115234375
2011-04-18 00:00:00-04:00,103.95726013183594
2011-04-19 00:00:00-04:00,104.5544662475586
2011-04-20 00:00:00-04:00,105.97972106933594
2011-04-21 00:00:00-04:00,106.52114868164062
2011-04-25 00:00:00-04:00,106.4096908569336
2011-04-26 00:00:00-04:00,107.32536315917969
2011-04-27 00:00:00-04:00,108.02606964111328
2011-04-28 00:00:00-04:00,108.3764419555664
2011-04-29 00:00:00-04:00,108.63119506835938
2011-05-02 00:00:00-04:00,108.46400451660156
2011-05-03 00:00:00-04:00,108.0738525390625
2011-05-04 00:00:00-04:00,107.35725402832031
2011-05-05 00:00:00-04:00,106.38582611083984
2011-05-06 00:00:00-04:00,106.85558319091797
2011-05-09 00:00:00-04:00,107.26966094970703
2011-05-10 00:00:00-04:00,108.18531036376953
2011-05-11 00:00:00-04:00,107.04667663574219
2011-05-12 00:00:00-04:00,107.55626678466797
2011-05-13 00:00:00-04:00,106.72819519042969
2011-05-16 00:00:00-04:00,106.05137634277344
2011-05-17 00:00:00-04:00,106.03547668457031
2011-05-18 00:00:00-04:00,106.9830093383789
2011-05-19 00:00:00-04:00,107.23777770996094
2011-05-20 00:00:00-04:00,106.38582611083984
2011-05-23 00:00:00-04:00,105.15162658691406
2011-05-24 00:00:00-04:00,105.06405639648438
2011-05-25 00:00:00-04:00,105.4144058227539
2011-05-26 00:00:00-04:00,105.90009307861328
2011-05-27 00:00:00-04:00,106.30618286132812
2011-05-31 00:00:00-04:00,107.4129409790039
2011-06-01 00:00:00-04:00,105.00033569335938
2011-06-02 00:00:00-04:00,104.88885498046875
2011-06-03 00:00:00-04:00,103.84580993652344
2011-06-06 00:00:00-04:00,102.74696350097656
2011-06-07 00:00:00-04:00,102.68328094482422
2011-06-08 00:00:00-04:00,102.25331115722656
2011-06-09 00:00:00-04:00,103.03361511230469
2011-06-10 00:00:00-04:00,101.60041046142578
2011-06-13 00:00:00-04:00,101.68000030517578
2011-06-14 00:00:00-04:00,102.96995544433594
2011-06-15 00:00:00-04:00,101.13858032226562
2011-06-16 00:00:00-04:00,101.36150360107422
2011-06-17 00:00:00-04:00,101.66400909423828
2011-06-20 00:00:00-04:00,102.18411254882812
2011-06-21 00:00:00-04:00,103.58443450927734
2011-06-22 00:00:00-04:00,102.96031188964844
2011-06-23 00:00:00-04:00,102.66423034667969
2011-06-24 00:00:00-04:00,101.4719467163086
2011-06-27 00:00:00-04:00,102.37615203857422
2011-06-28 00:00:00-04:00,103.71247100830078
2011-06-29 00:00:00-04:00,104.60070037841797
2011-06-30 00:00:00-04:00,105.60093688964844
2011-07-01 00:00:00-04:00,107.16132354736328
2011-07-05 00:00:00-04:00,107.07325744628906
2011-07-06 00:00:00-04:00,107.20130920410156
2011-07-07 00:00:00-04:00,108.31359100341797
2011-07-08 00:00:00-04:00,107.54540252685547
2011-07-11 00:00:00-04:00,105.60093688964844
2011-07-12 00:00:00-04:00,105.14480590820312
2011-07-13 00:00:00-04:00,105.49691772460938
2011-07-14 00:00:00-04:00,104.76869201660156
2011-07-15 00:00:00-04:00,105.37686920166016
2011-07-18 00:00:00-04:00,104.51266479492188
2011-07-19 00:00:00-04:00,106.20906066894531
2011-07-20 00:00:00-04:00,106.14505004882812
2011-07-21 00:00:00-04:00,107.61740112304688
2011-07-22 00:00:00-04:00,107.6894302368164
2011-07-25 00:00:00-04:00,107.08929443359375
2011-07-26 00:00:00-04:00,106.689208984375
2011-07-27 00:00:00-04:00,104.50465393066406
2011-07-28 00:00:00-04:00,104.20060729980469
2011-07-29 00:00:00-04:00,103.48844909667969
2011-08-01 00:00:00-04:00,103.04833221435547
2011-08-02 00:00:00-04:00,100.41570281982422
2011-08-03 00:00:00-04:00,100.9598388671875
2011-08-04 00:00:00-04:00,96.23072052001953
2011-08-05 00:00:00-04:00,96.08666229248047
2011-08-08 00:00:00-04:00,89.8292007446289
2011-08-09 00:00:00-04:00,94.00616455078125
2011-08-10 00:00:00-04:00,89.85319519042969
2011-08-11 00:00:00-04:00,93.88618469238281
2011-08-12 00:00:00-04:00,94.51831817626953
2011-08-15 00:00:00-04:00,96.51879119873047
2011-08-16 00:00:00-04:00,95.69457244873047
2011-08-17 00:00:00-04:00,95.75859069824219
2011-08-18 00:00:00-04:00,91.6296157836914
2011-08-19 00:00:00-04:00,90.13328552246094
2011-08-22 00:00:00-04:00,90.20529174804688
2011-08-23 00:00:00-04:00,93.17399597167969
2011-08-24 00:00:00-04:00,94.48628234863281
2011-08-25 00:00:00-04:00,93.04598236083984
2011-08-26 00:00:00-04:00,94.39828491210938
2011-08-29 00:00:00-04:00,97.11092376708984
2011-08-30 00:00:00-04:00,97.36699676513672
2011-08-31 00:00:00-04:00,97.79905700683594
2011-09-01 00:00:00-04:00,96.77486419677734
2011-09-02 00:00:00-04:00,94.30225372314453
2011-09-06 00:00:00-04:00,93.61410522460938
2011-09-07 00:00:00-04:00,96.25471496582031
2011-09-08 00:00:00-04:00,95.25446319580078
2011-09-09 00:00:00-04:00,92.75787353515625
2011-09-12 00:00:00-04:00,93.35802459716797
2011-09-13 00:00:00-04:00,94.21427917480469
2011-09-14 00:00:00-04:00,95.51856994628906
2011-09-15 00:00:00-04:00,97.16694641113281
2011-09-16 00:00:00-04:00,97.74201202392578
2011-09-19 00:00:00-04:00,96.7687759399414
2011-09-20 00:00:00-04:00,96.65616607666016
2011-09-21 00:00:00-04:00,93.80884552001953
2011-09-22 00:00:00-04:00,90.77655029296875
2011-09-23 00:00:00-04:00,91.3235092163086
2011-09-26 00:00:00-04:00,93.49517059326172
2011-09-27 00:00:00-04:00,94.54083251953125
2011-09-28 00:00:00-04:00,92.61039733886719
2011-09-29 00:00:00-04:00,93.34235382080078
2011-09-30 00:00:00-04:00,91.00981140136719
2011-10-03 00:00:00-04:00,88.41984558105469
2011-10-04 00:00:00-04:00,90.35829162597656
2011-10-05 00:00:00-04:00,92.03128814697266
2011-10-06 00:00:00-04:00,93.69624328613281
2011-10-07 00:00:00-04:00,93.06890106201172
2011-10-10 00:00:00-04:00,96.18163299560547
2011-10-11 00:00:00-04:00,96.27816772460938
2011-10-12 00:00:00-04:00,97.12272644042969
2011-10-13 00:00:00-04:00,96.92965698242188
2011-10-14 00:00:00-04:00,98.58658599853516
2011-10-17 00:00:00-04:00,96.70446014404297
2011-10-18 00:00:00-04:00,98.59458923339844
2011-10-19 00:00:00-04:00,97.4283676147461
2011-10-20 00:00:00-04:00,97.85466003417969
2011-10-21 00:00:00-04:00,99.71263122558594
2011-10-24 00:00:00-04:00,100.93521881103516
2011-10-25 00:00:00-04:00,98.97264099121094
2011-10-26 00:00:00-04:00,99.97807312011719
2011-10-27 00:00:00-04:00,103.46083068847656
2011-10-28 00:00:00-04:00,103.43665313720703
2011-10-31 00:00:00-04:00,100.9432601928711
2011-11-01 00:00:00-04:00,98.12808990478516
2011-11-02 00:00:00-04:00,99.72872924804688
2011-11-03 00:00:00-04:00,101.54652404785156
2011-11-04 00:00:00-04:00,100.92719268798828
2011-11-07 00:00:00-05:00,101.55455017089844
2011-11-08 00:00:00-05:00,102.85755920410156
2011-11-09 00:00:00-05:00,99.0611572265625
2011-11-10 00:00:00-05:00,99.9941635131836
2011-11-11 00:00:00-05:00,101.87628936767578
2011-11-14 00:00:00-05:00,100.91107940673828
2011-11-15 00:00:00-05:00,101.40975952148438
2011-11-16 00:00:00-05:00,99.80110168457031
2011-11-17 00:00:00-05:00,98.21659088134766
2011-11-18 00:00:00-05:00,98.11203002929688
2011-11-21 00:00:00-05:00,96.2459716796875
2011-11-22 00:00:00-05:00,95.86795806884766
2011-11-23 00:00:00-05:00,93.7525405883789
2011-11-25 00:00:00-05:00,93.57559204101562
2011-11-28 00:00:00-05:00,96.28620147705078
2011-11-29 00:00:00-05:00,96.55968475341797
2011-11-30 00:00:00-05:00,100.5330581665039
2011-12-01 00:00:00-05:00,100.51696014404297
2011-12-02 00:00:00-05:00,100.42848205566406
2011-12-05 00:00:00-05:00,101.52237701416016
2011-12-06 00:00:00-05:00,101.55455017089844
2011-12-07 00:00:00-05:00,101.9325942993164
2011-12-08 00:00:00-05:00,99.696533203125
2011-12-09 00:00:00-05:00,101.3856430053711
2011-12-12 00:00:00-05:00,99.90568542480469
2011-12-13 00:00:00-05:00,98.97264099121094
2011-12-14 00:00:00-05:00,97.91899108886719
2011-12-15 00:00:00-05:00,98.27290344238281
2011-12-16 00:00:00-05:00,98.4185562133789
2011-12-19 00:00:00-05:00,97.36631774902344
2011-12-20 00:00:00-05:00,100.31265258789062
2011-12-21 00:00:00-05:00,100.50691223144531
2011-12-22 00:00:00-05:00,101.39727020263672
2011-12-23 00:00:00-05:00,102.30384826660156
2011-12-27 00:00:00-05:00,102.38480377197266
2011-12-28 00:00:00-05:00,101.04112243652344
2011-12-29 00:00:00-05:00,102.0853271484375
2011-12-30 00:00:00-05:00,101.5834732055664
2012-01-03 00:00:00-05:00,103.20232391357422
2012-01-04 00:00:00-05:00,103.36419677734375
2012-01-05 00:00:00-05:00,103.6393814086914
2012-01-06 00:00:00-05:00,103.372314453125
2012-01-09 00:00:00-05:00,103.62322235107422
2012-01-10 00:00:00-05:00,104.5217056274414
2012-01-11 00:00:00-05:00,104.57836151123047
2012-01-12 00:00:00-05:00,104.82926177978516
2012-01-13 00:00:00-05:00,104.28691864013672
2012-01-17 00:00:00-05:00,104.69168853759766
2012-01-18 00:00:00-05:00,105.84915924072266
2012-01-19 00:00:00-05:00,106.40766143798828
2012-01-20 00:00:00-05:00,106.80426788330078
2012-01-23 00:00:00-05:00,106.52909851074219
2012-01-24 00:00:00-05:00,106.40766143798828
2012-01-25 00:00:00-05:00,107.29801940917969
2012-01-26 00:00:00-05:00,106.74765014648438
2012-01-27 00:00:00-05:00,106.69904327392578
2012-01-30 00:00:00-05:00,106.3348159790039
2012-01-31 00:00:00-05:00,106.29434967041016
2012-02-01 00:00:00-05:00,107.22518920898438
2012-02-02 00:00:00-05:00,107.3951644897461
2012-02-03 00:00:00-05:00,108.90071868896484
2012-02-06 00:00:00-05:00,108.82785034179688
2012-02-07 00:00:00-05:00,109.10301971435547
2012-02-08 00:00:00-05:00,109.42683410644531
2012-02-09 00:00:00-05:00,109.564453125
2012-02-10 00:00:00-05:00,108.75502014160156
2012-02-13 00:00:00-05:00,109.564453125
2012-02-14 00:00:00-05:00,109.42683410644531
2012-02-15 00:00:00-05:00,108.91690063476562
2012-02-16 00:00:00-05:00,110.12294006347656
2012-02-17 00:00:00-05:00,110.41433715820312
2012-02-21 00:00:00-05:00,110.46288299560547
2012-02-22 00:00:00-05:00,110.1067123413086
2012-02-23 00:00:00-05:00,110.59244537353516
2012-02-24 00:00:00-05:00,110.83524322509766
2012-02-27 00:00:00-05:00,111.02141571044922
2012-02-28 00:00:00-05:00,111.34519958496094
2012-02-29 00:00:00-05:00,110.90811920166016
2012-03-01 00:00:00-05:00,111.48278045654297
2012-03-02 00:00:00-05:00,111.14283752441406
2012-03-05 00:00:00-05:00,110.68952941894531
2012-03-06 00:00:00-05:00,109.0706558227539
2012-03-07 00:00:00-05:00,109.83155059814453
2012-03-08 00:00:00-05:00,110.92428588867188
2012-03-09 00:00:00-05:00,111.3532943725586
2012-03-12 00:00:00-04:00,111.36135864257812
2012-03-13 00:00:00-04:00,113.36875915527344
2012-03-14 00:00:00-04:00,113.24734497070312
2012-03-15 00:00:00-04:00,113.90293884277344
2012-03-16 00:00:00-04:00,114.0606689453125
2012-03-19 00:00:00-04:00,114.50782775878906
2012-03-20 00:00:00-04:00,114.17448425292969
2012-03-21 00:00:00-04:00,113.9875259399414
2012-03-22 00:00:00-04:00,113.16642761230469
2012-03-23 00:00:00-04:00,113.53225708007812
2012-03-26 00:00:00-04:00,115.12570190429688
2012-03-27 00:00:00-04:00,114.7679672241211
2012-03-28 00:00:00-04:00,114.19890594482422
2012-03-29 00:00:00-04:00,114.00381469726562
2012-03-30 00:00:00-04:00,114.47535705566406
2012-04-02 00:00:00-04:00,115.31267547607422
2012-04-03 00:00:00-04:00,114.8411865234375
2012-04-04 00:00:00-04:00,113.7029800415039
2012-04-05 00:00:00-04:00,113.64606475830078
2012-04-09 00:00:00-04:00,112.36970520019531
2012-04-10 00:00:00-04:00,110.48359680175781
2012-04-11 00:00:00-04:00,111.37789916992188
2012-04-12 00:00:00-04:00,112.8331298828125
2012-04-13 00:00:00-04:00,111.49171447753906
2012-04-16 00:00:00-04:00,111.41851043701172
2012-04-17 00:00:00-04:00,113.06886291503906
2012-04-18 00:00:00-04:00,112.68677520751953
2012-04-19 00:00:00-04:00,111.96321105957031
2012-04-20 00:00:00-04:00,112.15022277832031
2012-04-23 00:00:00-04:00,111.2071533203125
2012-04-24 00:00:00-04:00,111.62991333007812
2012-04-25 00:00:00-04:00,113.1583023071289
2012-04-26 00:00:00-04:00,113.94686889648438
2012-04-27 00:00:00-04:00,114.13386535644531
2012-04-30 00:00:00-04:00,113.71112823486328
2012-05-01 00:00:00-04:00,114.41838073730469
2012-05-02 00:00:00-04:00,114.07695770263672
2012-05-03 00:00:00-04:00,113.20709991455078
2012-05-04 00:00:00-04:00,111.37789916992188
2012-05-07 00:00:00-04:00,111.45917510986328
2012-05-08 00:00:00-04:00,111.01203155517578
2012-05-09 00:00:00-04:00,110.3535385131836
2012-05-10 00:00:00-04:00,110.58114624023438
2012-05-11 00:00:00-04:00,110.24787139892578
2012-05-14 00:00:00-04:00,109.02835845947266
2012-05-15 00:00:00-04:00,108.40232849121094
2012-05-16 00:00:00-04:00,107.98776245117188
2012-05-17 00:00:00-04:00,106.38619995117188
2012-05-18 00:00:00-04:00,105.47565460205078
2012-05-21 00:00:00-04:00,107.28863525390625
2012-05-22 00:00:00-04:00,107.47559356689453
2012-05-23 00:00:00-04:00,107.53250885009766
2012-05-24 00:00:00-04:00,107.74388122558594
2012-05-25 00:00:00-04:00,107.394287109375
2012-05-29 00:00:00-04:00,108.69506072998047
2012-05-30 00:00:00-04:00,107.11788177490234
2012-05-31 00:00:00-04:00,106.88214111328125
2012-06-01 00:00:00-04:00,104.19116973876953
2012-06-04 00:00:00-04:00,104.14237976074219
2012-06-05 00:00:00-04:00,104.93096923828125
2012-06-06 00:00:00-04:00,107.28863525390625
2012-06-07 00:00:00-04:00,107.35363006591797
2012-06-08 00:00:00-04:00,108.20728302001953
2012-06-11 00:00:00-04:00,106.83333587646484
2012-06-12 00:00:00-04:00,108.06092071533203
2012-06-13 00:00:00-04:00,107.36991119384766
2012-06-14 00:00:00-04:00,108.50808715820312
2012-06-15 00:00:00-04:00,109.61782836914062
2012-06-18 00:00:00-04:00,109.83029174804688
2012-06-19 00:00:00-04:00,110.89262390136719
2012-06-20 00:00:00-04:00,110.71284484863281
2012-06-21 00:00:00-04:00,108.22859191894531
2012-06-22 00:00:00-04:00,109.06214141845703
2012-06-25 00:00:00-04:00,107.31333923339844
2012-06-26 00:00:00-04:00,107.85269165039062
2012-06-27 00:00:00-04:00,108.82510375976562
2012-06-28 00:00:00-04:00,108.51459503173828
2012-06-29 00:00:00-04:00,111.21952056884766
2012-07-02 00:00:00-04:00,111.55455017089844
2012-07-03 00:00:00-04:00,112.28998565673828
2012-07-05 00:00:00-04:00,111.78333282470703
